,result,table,_start,_stop,_time,_value,_field,_measurement,scenario,testUUID,testVersion
,_result,233,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,0,value,percentageMeanNumberOfRequestsPerSecondKo_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,234,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,47.182499806755814,value,percentageMeanNumberOfRequestsPerSecondOk,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,235,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,100,value,percentageMeanNumberOfRequestsPerSecondOk_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,236,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,0,value,percentageMeanNumberOfRequestsPerSecondOk_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,237,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,100,value,percentageMeanNumberOfRequestsPerSecondOk_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,238,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,10.595358224016143,value,percentageMeanNumberOfRequestsPerSecondOk_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,239,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,100,value,percentageMeanNumberOfRequestsPerSecondOk_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,240,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,97.05882352941177,value,percentageMeanNumberOfRequestsPerSecondOk_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,241,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,100,value,percentageMeanNumberOfRequestsPerSecondOk_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,242,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,100,value,percentageMeanNumberOfRequestsPerSecondOk_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,243,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,100,value,percentageMeanNumberOfRequestsPerSecondOk_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,244,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,100,value,percentageMeanNumberOfRequestsPerSecondOk_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,245,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,68428,value,percentiles1,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,246,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,96864,value,percentiles1Ko,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,247,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,60000,value,percentiles1Ko_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,248,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,99213,value,percentiles1Ko_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,249,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,60000,value,percentiles1Ko_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,250,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,9218,value,percentiles1Ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,251,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,2208,value,percentiles1Ok_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,252,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,1761,value,percentiles1Ok_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,253,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,41110,value,percentiles1Ok_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,254,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,2684,value,percentiles1Ok_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,255,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,34789,value,percentiles1Ok_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,256,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,7787,value,percentiles1Ok_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,257,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,7201,value,percentiles1Ok_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,258,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,5213,value,percentiles1Ok_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,259,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,1658,value,percentiles1Ok_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,260,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,2207,value,percentiles1_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,261,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,60000,value,percentiles1_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,262,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,1761,value,percentiles1_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,263,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,96644,value,percentiles1_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,264,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,2684,value,percentiles1_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,265,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,35047,value,percentiles1_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,266,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,7787,value,percentiles1_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,267,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,7201,value,percentiles1_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,268,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,5213,value,percentiles1_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,269,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,1658,value,percentiles1_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,270,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,98398,value,percentiles2,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,271,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,108947,value,percentiles2Ko,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,272,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,69846,value,percentiles2Ko_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,273,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,109746,value,percentiles2Ko_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,274,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,60001,value,percentiles2Ko_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,275,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,28121,value,percentiles2Ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,276,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,11391,value,percentiles2Ok_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,277,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,10760,value,percentiles2Ok_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,278,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,60394,value,percentiles2Ok_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,279,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,6910,value,percentiles2Ok_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,280,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,43558,value,percentiles2Ok_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,281,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,24333,value,percentiles2Ok_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,282,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,13163,value,percentiles2Ok_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,283,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,10192,value,percentiles2Ok_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,284,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,19369,value,percentiles2Ok_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,285,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,11391,value,percentiles2_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,286,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,69846,value,percentiles2_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,287,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,10760,value,percentiles2_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,288,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,108884,value,percentiles2_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,289,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,6910,value,percentiles2_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,290,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,44412,value,percentiles2_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,291,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,24333,value,percentiles2_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,292,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,13160,value,percentiles2_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,293,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,10192,value,percentiles2_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,294,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,19369,value,percentiles2_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,295,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,114951,value,percentiles3,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,296,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,116524,value,percentiles3Ko,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,297,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,87096,value,percentiles3Ko_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,298,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,116895,value,percentiles3Ko_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,299,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,60001,value,percentiles3Ko_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,300,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,55531,value,percentiles3Ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,301,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,39982,value,percentiles3Ok_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,302,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,36540,value,percentiles3Ok_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,303,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,81024,value,percentiles3Ok_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,304,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,27472,value,percentiles3Ok_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,305,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,54102,value,percentiles3Ok_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,306,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,50000,value,percentiles3Ok_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,307,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,52204,value,percentiles3Ok_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,308,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,24840,value,percentiles3Ok_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,309,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,48516,value,percentiles3Ok_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,310,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,40004,value,percentiles3_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,311,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,87096,value,percentiles3_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,312,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,36540,value,percentiles3_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,313,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,116481,value,percentiles3_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,314,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,27472,value,percentiles3_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,315,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,56432,value,percentiles3_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,316,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,50000,value,percentiles3_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,317,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,52209,value,percentiles3_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,318,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,24840,value,percentiles3_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,319,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,48516,value,percentiles3_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,320,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,119206,value,percentiles4,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,321,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,119962,value,percentiles4Ko,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,322,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,92916,value,percentiles4Ko_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,323,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,120005,value,percentiles4Ko_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,324,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,60001,value,percentiles4Ko_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,325,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,76540,value,percentiles4Ok,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,326,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,53841,value,percentiles4Ok_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,327,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,52606,value,percentiles4Ok_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,328,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,109605,value,percentiles4Ok_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,329,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,50777,value,percentiles4Ok_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,330,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,58506,value,percentiles4Ok_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,331,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,56903,value,percentiles4Ok_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,332,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,56929,value,percentiles4Ok_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,333,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,49691,value,percentiles4Ok_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,334,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,57667,value,percentiles4Ok_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,335,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,53828,value,percentiles4_address,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,336,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,92916,value,percentiles4_createordermuta,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,337,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,52606,value,percentiles4_createshoppingc,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,338,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,119890,value,percentiles4_get,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,339,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,50777,value,percentiles4_paymentinformat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,340,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,60001,value,percentiles4_placeordermutat,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,341,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,56903,value,percentiles4_product,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,342,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,56929,value,percentiles4_products,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,343,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,49691,value,percentiles4_shipmentmethods,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,344,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T09:02:37.304Z,57667,value,percentiles4_users,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1

,result,table,_start,_stop,_time,_value,_field,_measurement,flavor,testUUID,testVersion
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:15Z,27,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:16Z,51,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:17Z,107,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:18Z,69,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:19Z,101,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:20Z,135,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:21Z,100,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:22Z,115,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:23Z,112,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:24Z,121,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:25Z,50,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:26Z,136,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:27Z,108,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
,_result,345,2026-06-02T09:02:48.873863712Z,2026-06-09T09:02:48.873863712Z,2026-06-09T08:55:28Z,102,value,requests,all,e0085c85-6bed-4c48-8d4a-cc10e08697e9,v1
